gene	expression	threshold	direction	TH_id	Fay_id	count
MRPL20	5.46890909211	5.90636897087097	down	TH50_5186_S01	Sample 15	6
MRPL21	3.78240856493	4.70432132482529	down	TH50_5186_S01	Sample 15	NA
MRPL24	4.0329824167	4.80222344398499	down	TH50_5186_S01	Sample 15	NA
MRPL27	4.53169336086	4.75357741117477	down	TH50_5186_S01	Sample 15	NA
MRPL28	4.173926932	4.41437876224518	down	TH50_5186_S01	Sample 15	NA
MRPL33	5.53356334821	6.98584306240082	down	TH50_5186_S01	Sample 15	4
MRPL34	4.54535064482	4.63790380954742	down	TH50_5186_S01	Sample 15	NA
MRPL36	4.23035674506	4.77104020118713	down	TH50_5186_S01	Sample 15	NA
MRPL37	4.76924279514	5.21915686130524	down	TH50_5186_S01	Sample 15	NA
MRPL39	3.66562016407	3.6959154009819	down	TH50_5186_S01	Sample 15	NA
MRPL44	2.87381319836	3.3145104944706	down	TH50_5186_S01	Sample 15	NA
MRPL45	3.24792751344	3.53429591655731	down	TH50_5186_S01	Sample 15	NA
MRPL46	3.88068552526	3.99462288618088	down	TH50_5186_S01	Sample 15	NA
MRPL47	3.3519109611	3.60315537452698	down	TH50_5186_S01	Sample 15	NA
MRPL51	5.0285691522	6.08712863922119	down	TH50_5186_S01	Sample 15	NA
MRPL52	4.4620523188	4.94794297218323	down	TH50_5186_S01	Sample 15	4
MRPL9	4.08915913191	4.14255738258362	down	TH50_5186_S01	Sample 15	NA
MRPS12	3.20476675065	3.29759991168976	down	TH50_5186_S01	Sample 15	NA
MRPS15	5.19455988602	5.86502718925476	down	TH50_5186_S01	Sample 15	NA
MRPS17	2.5631581304	2.94030711054802	down	TH50_5186_S01	Sample 15	NA
MRPS18B	4.93545974781	5.51034647226334	down	TH50_5186_S01	Sample 15	NA
MRPS2	3.71479501112	4.05097329616547	down	TH50_5186_S01	Sample 15	NA
MRPS23	2.76341157447	3.03797775506973	down	TH50_5186_S01	Sample 15	NA
MRPS24	5.44062004768	6.56811475753784	down	TH50_5186_S01	Sample 15	NA
MRPS33	3.89433274228	4.97490382194519	down	TH50_5186_S01	Sample 15	NA
MRPS34	4.24031432933	4.44986349344254	down	TH50_5186_S01	Sample 15	NA
MRPS35	3.55704241526	4.15491545200348	down	TH50_5186_S01	Sample 15	NA
MRPS36	2.73768676141	3.90699303150177	down	TH50_5186_S01	Sample 15	NA
MRPS7	5.11186596387	5.25166910886765	down	TH50_5186_S01	Sample 15	NA
MRPS9	3.55090066465	4.24183297157288	down	TH50_5186_S01	Sample 15	NA
MSRB2	3.76128527336	3.80881875753403	down	TH50_5186_S01	Sample 15	NA
MT-ATP6	11.9648281825	14.3011739253998	down	TH50_5186_S01	Sample 15	6
MT-ATP8	11.4978767796	14.7105716466904	down	TH50_5186_S01	Sample 15	6
MT-CO2	13.1381069753	13.6593023538589	down	TH50_5186_S01	Sample 15	5
MT-CO3	13.7132039109	13.8912327289581	down	TH50_5186_S01	Sample 15	2
MT-CYB	12.7010768256	13.363657951355	down	TH50_5186_S01	Sample 15	5
MT-ND1	11.8939802419	13.1162256002426	down	TH50_5186_S01	Sample 15	6
MT-ND2	11.8892453655	13.1055195331573	down	TH50_5186_S01	Sample 15	6
MT-ND3	12.3322296036	12.9562729597092	down	TH50_5186_S01	Sample 15	5
MT-ND4	12.2743752411	13.7378146648407	down	TH50_5186_S01	Sample 15	6
MT-ND4L	11.5927279843	13.0304819345474	down	TH50_5186_S01	Sample 15	5
MT-RNR1	9.26716121802	9.75198471546173	down	TH50_5186_S01	Sample 15	6
MT-RNR2	8.50894358247	11.9540433883667	down	TH50_5186_S01	Sample 15	6
MT1X	5.84197311893	6.44029021263123	down	TH50_5186_S01	Sample 15	1
MTATP6P1	8.78875095403	11.2067506313324	down	TH50_5186_S01	Sample 15	6
MTCH2	3.90977310414	4.41053289175034	down	TH50_5186_S01	Sample 15	NA
MTCP1	1.32768736418	2.58595159649849	down	TH50_5186_S01	Sample 15	6
MTND1P23	2.40599235968	2.90109103918076	down	TH50_5186_S01	Sample 15	1
MYEOV2	3.97819562968	5.49351012706757	down	TH50_5186_S01	Sample 15	NA
NABP2	3.0125686735	3.46106106042862	down	TH50_5186_S01	Sample 15	NA
NACA	7.23083705103	7.47406876087189	down	TH50_5186_S01	Sample 15	3
NDUFA1	5.18269229752	6.18442970514297	down	TH50_5186_S01	Sample 15	NA
NDUFA11	6.01167453338	6.57305383682251	down	TH50_5186_S01	Sample 15	NA
NDUFA12	5.40973035386	6.44586908817291	down	TH50_5186_S01	Sample 15	NA
NDUFA2	4.80632405739	5.46315485239029	down	TH50_5186_S01	Sample 15	NA
NDUFA4	5.79363582035	6.79790395498276	down	TH50_5186_S01	Sample 15	NA
NDUFA6	5.18308946064	5.78972893953323	down	TH50_5186_S01	Sample 15	NA
NDUFA8	4.27202318906	4.94095498323441	down	TH50_5186_S01	Sample 15	NA
NDUFA9	5.02989454966	5.51085078716278	down	TH50_5186_S01	Sample 15	NA
NDUFAB1	4.95698592461	6.0959524512291	down	TH50_5186_S01	Sample 15	NA
NDUFAF1	2.8052924556	3.46775758266449	down	TH50_5186_S01	Sample 15	NA
NDUFAF2	3.17312743348	4.24190670251846	down	TH50_5186_S01	Sample 15	6
NDUFAF4	3.16027483141	3.18052309751511	down	TH50_5186_S01	Sample 15	NA
NDUFB1	6.61897273949	7.26297318935394	down	TH50_5186_S01	Sample 15	NA
NDUFB10	6.63908742334	7.44924306869507	down	TH50_5186_S01	Sample 15	NA
NDUFB11	4.7355221773	6.35065448284149	down	TH50_5186_S01	Sample 15	NA
NDUFB2	6.29719141657	7.15572226047516	down	TH50_5186_S01	Sample 15	NA
NDUFB4	6.74644713936	7.2898890376091	down	TH50_5186_S01	Sample 15	NA
NDUFB6	3.71918344048	4.63362389802933	down	TH50_5186_S01	Sample 15	NA
NDUFB9	6.35491051159	8.0868114233017	down	TH50_5186_S01	Sample 15	3
NDUFC2	6.05809998849	6.43863070011139	down	TH50_5186_S01	Sample 15	NA
NDUFS2	6.05354581773	6.5492103099823	down	TH50_5186_S01	Sample 15	NA
NDUFS3	5.37712374913	5.83698350191116	down	TH50_5186_S01	Sample 15	NA
NDUFS5	5.79285535236	7.74846255779266	down	TH50_5186_S01	Sample 15	6
NDUFS6	4.48026512205	5.16667038202286	down	TH50_5186_S01	Sample 15	NA
NDUFV2	6.28077077013	7.14446192979813	down	TH50_5186_S01	Sample 15	NA
NEDD8	5.57742882804	6.19214999675751	down	TH50_5186_S01	Sample 15	NA
NENF	4.20867331963	4.61399388313293	down	TH50_5186_S01	Sample 15	NA
NFU1	4.5631581304	5.12613224983215	down	TH50_5186_S01	Sample 15	NA
NGRN	5.84799690655	6.19458746910095	down	TH50_5186_S01	Sample 15	NA
NHP2L1	5.17192735435	5.51704466342926	down	TH50_5186_S01	Sample 15	NA
NME1-NME2	5.7161678298	6.0577620267868	down	TH50_5186_S01	Sample 15	NA
NOP10	5.01613970266	5.07965087890625	down	TH50_5186_S01	Sample 15	NA
NSA2	4.39231742278	4.41267538070679	down	TH50_5186_S01	Sample 15	2
NT5M	1.5993177937	1.69976809620857	down	TH50_5186_S01	Sample 15	NA
NTMT1	4.39506279952	4.52296453714371	down	TH50_5186_S01	Sample 15	NA
NUDC	3.85499301676	4.41889292001724	down	TH50_5186_S01	Sample 15	2
NUTF2	4.47767732757	4.51535654067993	down	TH50_5186_S01	Sample 15	NA
OAZ1	7.96630356141	8.32060205936432	down	TH50_5186_S01	Sample 15	NA
ODC1	3.74092756032	4.19514065980911	down	TH50_5186_S01	Sample 15	NA
OLA1	4.12101540096	4.73373472690582	down	TH50_5186_S01	Sample 15	NA
OST4	5.65563804923	6.07353222370148	down	TH50_5186_S01	Sample 15	NA
OXA1L	5.68594014845	6.0801437497139	down	TH50_5186_S01	Sample 15	NA
OXSM	2	2.28121641278267	down	TH50_5186_S01	Sample 15	NA
PAIP1	4.79545527204	4.87016153335571	down	TH50_5186_S01	Sample 15	NA
PAIP2	4.82680268429	4.87196588516235	down	TH50_5186_S01	Sample 15	NA
PAM16	4.31614574229	4.4633287191391	down	TH50_5186_S01	Sample 15	NA
PARK7	6.58285703484	7.36887401342392	down	TH50_5186_S01	Sample 15	1
PCBD1	3.7257411565	4.14508771896362	down	TH50_5186_S01	Sample 15	NA
PCBP1	6.8432301505	7.21157908439636	down	TH50_5186_S01	Sample 15	NA
PCMT1	4.33413917884	4.83168572187424	down	TH50_5186_S01	Sample 15	NA
PCNA	2.13093086983	2.32759004831314	down	TH50_5186_S01	Sample 15	NA
PDAP1	5.45746296465	6.1835116147995	down	TH50_5186_S01	Sample 15	6
PDCD5	4.18824265626	5.5819456577301	down	TH50_5186_S01	Sample 15	6
PDCL3	2.48542682717	3.00681972503662	down	TH50_5186_S01	Sample 15	NA
PDHA1	6.87541148013	7.11156159639359	down	TH50_5186_S01	Sample 15	NA
PEMT	2.50842865253	2.51187980175018	down	TH50_5186_S01	Sample 15	NA
PET117	2.28983446518	2.34854021668434	down	TH50_5186_S01	Sample 15	NA
PFDN2	3.38818953716	4.95587128400803	down	TH50_5186_S01	Sample 15	6
PFDN5	6.85436974158	7.41517770290375	down	TH50_5186_S01	Sample 15	NA
PGK1	5.98527271425	6.63300108909607	down	TH50_5186_S01	Sample 15	1
PGM1	6.68257329735	7.33915531635284	down	TH50_5186_S01	Sample 15	1
PHB	4.55826763406	5.33955937623978	down	TH50_5186_S01	Sample 15	NA
PHB2	5.83617662481	6.37232893705368	down	TH50_5186_S01	Sample 15	NA
PHF5A	2.59693514239	2.67209765315056	down	TH50_5186_S01	Sample 15	NA
PHYH	5.72137265948	5.8492859005928	down	TH50_5186_S01	Sample 15	NA
PIGH	2.77610398807	2.90297043323517	down	TH50_5186_S01	Sample 15	NA
PITHD1	3.50334873517	4.04917585849762	down	TH50_5186_S01	Sample 15	NA
PLA2G16	4.78135971352	4.82839530706406	down	TH50_5186_S01	Sample 15	NA
PLEKHJ1	4.10852445678	4.20461219549179	down	TH50_5186_S01	Sample 15	NA
POLDIP2	5.70376517879	6.18091142177582	down	TH50_5186_S01	Sample 15	NA
POLE3	3.09423606985	3.96606367826462	down	TH50_5186_S01	Sample 15	NA
POLE4	3.72137265948	4.26334065198898	down	TH50_5186_S01	Sample 15	NA
POLR2F	3.71039319217	4.5310732126236	down	TH50_5186_S01	Sample 15	2
POLR2G	3.4502214959	3.51227366924286	down	TH50_5186_S01	Sample 15	NA
POLR2I	4.90881290774	5.75511091947556	down	TH50_5186_S01	Sample 15	NA
POLR2J	4.40939093614	5.45097988843918	down	TH50_5186_S01	Sample 15	6
POLR2L	4.72465027173	5.54501473903656	down	TH50_5186_S01	Sample 15	NA
POLR3GL	3.43562859405	4.19243264198303	down	TH50_5186_S01	Sample 15	1
POMP	3.30305008468	4.97129225730896	down	TH50_5186_S01	Sample 15	NA
PPA1	4.34269695998	4.45057338476181	down	TH50_5186_S01	Sample 15	NA
PPID	4.09339115325	4.30815476179123	down	TH50_5186_S01	Sample 15	NA
PPIE	3.50207595605	3.54373282194138	down	TH50_5186_S01	Sample 15	NA
PPM1G	3.16188768238	3.6157398223877	down	TH50_5186_S01	Sample 15	NA
PPP1R1A	6.8034853756	6.89757865667343	down	TH50_5186_S01	Sample 15	NA
PPP1R7	4.35825558671	4.38554692268372	down	TH50_5186_S01	Sample 15	NA
PPP6C	3.43562859405	3.44861352443695	down	TH50_5186_S01	Sample 15	NA
PRADC1	4.28318097895	4.32450592517853	down	TH50_5186_S01	Sample 15	NA
PRDX1	5.96393645214	6.28630030155182	down	TH50_5186_S01	Sample 15	NA
PRDX3	5.03430376777	6.32758939266205	down	TH50_5186_S01	Sample 15	NA
PRDX5	4.97407036702	6.26242154836655	down	TH50_5186_S01	Sample 15	NA
PRDX6	6.20045727143	7.06582355499268	down	TH50_5186_S01	Sample 15	NA
PRPS1	2.99457972422	3.31006020307541	down	TH50_5186_S01	Sample 15	NA
PRR34-AS1	2.65764000521	3.60167413949966	down	TH50_5186_S01	Sample 15	5
PSENEN	3.10433665981	3.1998103260994	down	TH50_5186_S01	Sample 15	NA
PSMA2	3.92029330021	5.0561141371727	down	TH50_5186_S01	Sample 15	NA
PSMA4	4.70099449417	5.2377268075943	down	TH50_5186_S01	Sample 15	NA
PSMA5	3.29719141657	3.56828153133392	down	TH50_5186_S01	Sample 15	NA
PSMA6	5.16470584018	5.58631229400635	down	TH50_5186_S01	Sample 15	NA
PSMA7	5.92623668441	6.38718712329865	down	TH50_5186_S01	Sample 15	NA
PSMB1	5.0071955014	5.88721638917923	down	TH50_5186_S01	Sample 15	NA
PSMB3	4.72900887034	5.02720677852631	down	TH50_5186_S01	Sample 15	NA
PSMB5	5.43162295971	5.69481927156448	down	TH50_5186_S01	Sample 15	NA
PSMB6	5.38093719493	6.10630995035172	down	TH50_5186_S01	Sample 15	NA
PSMB7	5.01033228328	5.61969214677811	down	TH50_5186_S01	Sample 15	NA
PSMC1P1	1.0071955014	2.75635778903961	down	TH50_5186_S01	Sample 15	NA
PSMC1P5	0	3.78209692239761	down	TH50_5186_S01	Sample 15	2
PSMC2	4.54535064482	4.69605761766434	down	TH50_5186_S01	Sample 15	NA
PSMC3	5.45516280124	5.59514182806015	down	TH50_5186_S01	Sample 15	NA
PSMD10	2.18269229752	2.21816200017929	down	TH50_5186_S01	Sample 15	NA
PSMD13	5.10391721075	5.23476141691208	down	TH50_5186_S01	Sample 15	1
PSMD7	5.05398016819	5.47813832759857	down	TH50_5186_S01	Sample 15	NA
PSME1	4.19219416528	4.46570205688477	down	TH50_5186_S01	Sample 15	NA
PSMF1	4.81301154861	5.3031153678894	down	TH50_5186_S01	Sample 15	NA
PTGES3	4.72355856147	5.13720351457596	down	TH50_5186_S01	Sample 15	NA
PTPMT1	3.07895134139	3.40756583213806	down	TH50_5186_S01	Sample 15	NA
PTRHD1	2.61353165292	3.25853052735329	down	TH50_5186_S01	Sample 15	NA
PXMP2	2.9221978484	3.21542257070541	down	TH50_5186_S01	Sample 15	NA
PYURF	3.23419472295	3.27469402551651	down	TH50_5186_S01	Sample 15	NA
RAB1B	5.69097573834	5.8877882361412	down	TH50_5186_S01	Sample 15	NA
RAB4A	3.54966917073	3.70775127410889	down	TH50_5186_S01	Sample 15	NA
RAB7A	5.9042432272	6.00472962856293	down	TH50_5186_S01	Sample 15	NA
RABAC1	4.10433665981	4.17835223674774	down	TH50_5186_S01	Sample 15	NA
RALY	5.20398416586	5.26720529794693	down	TH50_5186_S01	Sample 15	NA
RAN	5.55887985348	6.14458441734314	down	TH50_5186_S01	Sample 15	NA
RBX1	4.3015876466	4.35915857553482	down	TH50_5186_S01	Sample 15	NA
RDH14	3.17312743348	3.26116722822189	down	TH50_5186_S01	Sample 15	NA
RHEB	4.17072627613	5.0452082157135	down	TH50_5186_S01	Sample 15	NA
RHEBP1	0	0.282889932394028	down	TH50_5186_S01	Sample 15	NA
RN7SL731P	0	2.90587204694748	down	TH50_5186_S01	Sample 15	NA
RNA5SP216	0	1.29469537734985	down	TH50_5186_S01	Sample 15	6
RNASEK	5.55581615506	6.29978972673416	down	TH50_5186_S01	Sample 15	NA
RNF181	4.68594014845	4.74802732467651	down	TH50_5186_S01	Sample 15	NA
RNF5	3.77925972037	4.29725062847137	down	TH50_5186_S01	Sample 15	NA
RNF7	4.28762004411	5.05462628602982	down	TH50_5186_S01	Sample 15	NA
ROMO1	4.73281187208	5.72555088996887	down	TH50_5186_S01	Sample 15	NA
RRAGA	4.16992500144	4.87010163068771	down	TH50_5186_S01	Sample 15	NA
RRAGD	4.45746296465	4.52108865976334	down	TH50_5186_S01	Sample 15	NA
RSL24D1	3.5046203924	3.82799369096756	down	TH50_5186_S01	Sample 15	NA
RTCB	3.52606881167	3.9673176407814	down	TH50_5186_S01	Sample 15	NA
RTFDC1	4.72737593859	5.00492638349533	down	TH50_5186_S01	Sample 15	NA
RWDD1	3.89433274228	4.62052500247955	down	TH50_5186_S01	Sample 15	NA
S100A9	0.678071905113	0.837801486253738	down	TH50_5186_S01	Sample 15	2
SAMM50	4.70708299177	5.15001529455185	down	TH50_5186_S01	Sample 15	NA
SARNP	3.60050764535	4.54013985395432	down	TH50_5186_S01	Sample 15	4
SBDS	5.80115865609	6.2910208106041	down	TH50_5186_S01	Sample 15	NA
SCCPDH	3.2750070475	3.59747099876404	down	TH50_5186_S01	Sample 15	NA
SCN1B	6.17692111164	6.70318269729614	down	TH50_5186_S01	Sample 15	1
SDHB	5.6521996483	6.25909781455994	down	TH50_5186_S01	Sample 15	NA
SDHC	5.29057185085	5.9698737859726	down	TH50_5186_S01	Sample 15	NA
SDHD	5.34801990923	5.54989659786224	down	TH50_5186_S01	Sample 15	NA
SEC11A	4.63343121036	4.89281064271927	down	TH50_5186_S01	Sample 15	NA
SEC61G	3.70597790168	4.77624607086182	down	TH50_5186_S01	Sample 15	NA
SELK	3.75381844317	5.32591772079468	down	TH50_5186_S01	Sample 15	1
SELT	3.22804904788	3.44024449586868	down	TH50_5186_S01	Sample 15	NA
SERBP1	5.73443866614	5.76844209432602	down	TH50_5186_S01	Sample 15	NA
SERF1B	3.18428029442	3.19304198026657	down	TH50_5186_S01	Sample 15	NA
SERPINB6	4.89965902638	5.03099423646927	down	TH50_5186_S01	Sample 15	NA
SF3B5	4.5891642367	5.05968278646469	down	TH50_5186_S01	Sample 15	NA
SH3BGR	5.10475598696	5.89981132745743	down	TH50_5186_S01	Sample 15	NA
SHFM1	3.86690797814	5.57123708724976	down	TH50_5186_S01	Sample 15	6
SIVA1	4.50652577904	5.09852522611618	down	TH50_5186_S01	Sample 15	1
SKP1	6.74631276643	7.7405526638031	down	TH50_5186_S01	Sample 15	NA
SLC19A2	2.97819562968	3.46467262506485	down	TH50_5186_S01	Sample 15	NA
SLC25A20	3.124328135	3.48298180103302	down	TH50_5186_S01	Sample 15	NA
SLC25A3	7.81422995987	8.64783275127411	down	TH50_5186_S01	Sample 15	NA
SLC25A38	2.87578006307	3.29952001571655	down	TH50_5186_S01	Sample 15	NA
SLC35A4	4.42559357765	4.71811085939407	down	TH50_5186_S01	Sample 15	NA
SLIRP	6.17132694023	6.2933257818222	down	TH50_5186_S01	Sample 15	NA
SMDT1	4.8160876586	5.8279727101326	down	TH50_5186_S01	Sample 15	NA
SMIM12	2.59454854955	3.23752325773239	down	TH50_5186_S01	Sample 15	NA
SMIM20	4.02591469875	4.03183418512344	down	TH50_5186_S01	Sample 15	NA
SMYD2	3.77294133783	4.07198935747147	down	TH50_5186_S01	Sample 15	NA
SNAPC5	3.18586654531	3.53805857896805	down	TH50_5186_S01	Sample 15	1
SNAPIN	3.99819550315	4.27899271249771	down	TH50_5186_S01	Sample 15	NA
SNHG19	2.40326772234	3.04878813028336	down	TH50_5186_S01	Sample 15	1
SNHG6	4.30085587127	6.25404191017151	down	TH50_5186_S01	Sample 15	6
SNN	3.45154083302	3.57621598243713	down	TH50_5186_S01	Sample 15	4
SNRNP27	4.07724299893	4.54571968317032	down	TH50_5186_S01	Sample 15	NA
SNRPB	3.92694824795	4.18279159069061	down	TH50_5186_S01	Sample 15	NA
SNRPB2	2.85199883711	3.16090661287308	down	TH50_5186_S01	Sample 15	NA
SNRPC	4.98641093525	5.16750085353851	down	TH50_5186_S01	Sample 15	NA
SNRPD1	1.91838623445	2.82779836654663	down	TH50_5186_S01	Sample 15	NA
SNRPD2	4.89724042557	5.40838241577148	down	TH50_5186_S01	Sample 15	NA
SNRPE	2.77188557852	4.04843777418137	down	TH50_5186_S01	Sample 15	5
SNRPF	2	2.34266364574432	down	TH50_5186_S01	Sample 15	4
SNRPGP10	0.731183241572	1.62393662333488	down	TH50_5186_S01	Sample 15	NA
SNX3	5.27388882367	5.93847572803497	down	TH50_5186_S01	Sample 15	NA
SOD1	5.47573343097	6.4437495470047	down	TH50_5186_S01	Sample 15	NA
SPCS1	3.80838505066	4.54906630516052	down	TH50_5186_S01	Sample 15	NA
SPCS2	4.0329824167	4.28857147693634	down	TH50_5186_S01	Sample 15	NA
SPCS2P4	0.815575428863	1.55860850214958	down	TH50_5186_S01	Sample 15	6
SPR	2.51096191928	2.73627462983131	down	TH50_5186_S01	Sample 15	1
SRF	3.62293035092	3.64800769090652	down	TH50_5186_S01	Sample 15	NA
SRP14	5.33019983285	6.44013577699661	down	TH50_5186_S01	Sample 15	NA
SRP19	3.3015876466	3.91175419092178	down	TH50_5186_S01	Sample 15	6
SSBP1	4.3909427728	4.953433573246	down	TH50_5186_S01	Sample 15	1
SSU72	5.21800615028	5.60781174898148	down	TH50_5186_S01	Sample 15	NA
ST13	5.5484366247	6.50576603412628	down	TH50_5186_S01	Sample 15	1
ST3GAL3	4.03826057518	4.11530828475952	down	TH50_5186_S01	Sample 15	NA
STOML2	4.69265037004	5.13017028570175	down	TH50_5186_S01	Sample 15	NA
STRAP	4.16349873228	4.98389518260956	down	TH50_5186_S01	Sample 15	NA
STUB1	4.89384755813	5.60423183441162	down	TH50_5186_S01	Sample 15	NA
SUCLG1	4.61117238004	5.47692084312439	down	TH50_5186_S01	Sample 15	NA
SUCLG2	4.66220549965	4.74641895294189	down	TH50_5186_S01	Sample 15	NA
SUMO1	4.05137210172	4.29889053106308	down	TH50_5186_S01	Sample 15	NA
SUMO3	4.26153081524	4.75437659025192	down	TH50_5186_S01	Sample 15	NA
SURF1	3.59812695992	3.97362697124481	down	TH50_5186_S01	Sample 15	NA
SYF2	3.2372577709	3.72607499361038	down	TH50_5186_S01	Sample 15	NA
SYPL1	4.21412480535	4.55617094039917	down	TH50_5186_S01	Sample 15	NA
TAF13	3.52606881167	3.54820793867111	down	TH50_5186_S01	Sample 15	NA
TAF7	4.12267271882	4.66005623340607	down	TH50_5186_S01	Sample 15	NA
TBCA	3.94204525992	4.56375086307526	down	TH50_5186_S01	Sample 15	NA
TCEAL4	4.11436702495	4.13967382907867	down	TH50_5186_S01	Sample 15	5
TCEB1	4.12680770314	5.19938957691193	down	TH50_5186_S01	Sample 15	NA
TCEB2	6.21819994369	6.75895756483078	down	TH50_5186_S01	Sample 15	NA
TCP1	4.93357263826	5.10373103618622	down	TH50_5186_S01	Sample 15	NA
TIMM10	3.73118324157	3.76063632965088	down	TH50_5186_S01	Sample 15	NA
TIMM17A	4.03033607837	4.26746380329132	down	TH50_5186_S01	Sample 15	NA
TIMM17B	4.18030701997	4.57480764389038	down	TH50_5186_S01	Sample 15	NA
TIMM23	4.18507363788	4.69363313913345	down	TH50_5186_S01	Sample 15	NA
TIMMDC1	5.04526821514	5.17892849445343	down	TH50_5186_S01	Sample 15	NA
TMA7	5.62731500137	6.40140187740326	down	TH50_5186_S01	Sample 15	1
TMBIM4	3.85698568978	3.87214940786362	down	TH50_5186_S01	Sample 15	NA
TMED1	3.19534759832	3.53643000125885	down	TH50_5186_S01	Sample 15	NA
TMEM101	2.7355221773	3.01814779639244	down	TH50_5186_S01	Sample 15	NA
TMEM11	4.28095631383	4.71773785352707	down	TH50_5186_S01	Sample 15	NA
TMEM126A	3.23419472295	3.47227269411087	down	TH50_5186_S01	Sample 15	NA
TMEM147	4.11686375769	4.57942658662796	down	TH50_5186_S01	Sample 15	NA
TMEM14B	4.07210580048	5.04629826545715	down	TH50_5186_S01	Sample 15	NA
TMEM14C	3.48671437303	4.99076622724533	down	TH50_5186_S01	Sample 15	NA
TMEM18	2.20789285164	2.58819654583931	down	TH50_5186_S01	Sample 15	3
TMEM186	2.18269229752	2.22035229206085	down	TH50_5186_S01	Sample 15	NA
TMEM203	3.30888505741	3.54289299249649	down	TH50_5186_S01	Sample 15	NA
TMEM230	4.49761236562	4.52924662828445	down	TH50_5186_S01	Sample 15	NA
TMEM258	3.52481592836	5.1073277592659	down	TH50_5186_S01	Sample 15	NA
TMEM261	4.11686375769	4.14375013113022	down	TH50_5186_S01	Sample 15	NA
TMEM59	4.41886457739	5.39348167181015	down	TH50_5186_S01	Sample 15	NA
TMEM9B	2.92979099772	3.29484540224075	down	TH50_5186_S01	Sample 15	NA
TNNC2	9.02153524878	10.074162364006	down	TH50_5186_S01	Sample 15	1
TNNI2	8.36435356026	8.6997971534729	down	TH50_5186_S01	Sample 15	1
TOMM20	3.87578006307	4.20145833492279	down	TH50_5186_S01	Sample 15	NA
TOMM5	3.63691458036	4.61867618560791	down	TH50_5186_S01	Sample 15	NA
TOMM6	4.22419466397	5.84131491184235	down	TH50_5186_S01	Sample 15	NA
TOMM7	5.24260250593	7.99256181716919	down	TH50_5186_S01	Sample 15	6
TOPORS-AS1	1.23266075679	1.97635892033577	down	TH50_5186_S01	Sample 15	NA
TP53TG1	1.64616265716	2.43707326054573	down	TH50_5186_S01	Sample 15	NA
TPRG1L	3.3434078223	3.76871758699417	down	TH50_5186_S01	Sample 15	NA
TPRKB	3.28243980501	3.81357741355896	down	TH50_5186_S01	Sample 15	NA
TPT1	11.0741481543	12.2442957162857	down	TH50_5186_S01	Sample 15	1
TRAPPC4	3.69710657448	3.70188629627228	down	TH50_5186_S01	Sample 15	NA
TRIAP1	1.86789646399	3.56753015518188	down	TH50_5186_S01	Sample 15	NA
TRIM52-AS1	3.98093926609	4.20604825019836	down	TH50_5186_S01	Sample 15	2
TRMT112	4.35755200462	4.63474410772324	down	TH50_5186_S01	Sample 15	NA
TSR2	3.07895134139	3.78873091936111	down	TH50_5186_S01	Sample 15	2
TSR3	4.22650852981	4.27267444133759	down	TH50_5186_S01	Sample 15	NA
TST	2.83187724119	3.20559793710709	down	TH50_5186_S01	Sample 15	1
TTC1	3.87872534148	4.22353214025497	down	TH50_5186_S01	Sample 15	NA
TTN-AS1	8.71764215437	9.88646411895752	down	TH50_5186_S01	Sample 15	6
TUFM	5.94040169797	6.23668891191483	down	TH50_5186_S01	Sample 15	2
TXNL4A	4.40122086216	4.83376556634903	down	TH50_5186_S01	Sample 15	NA
UBA2	4.83592407425	4.90249466896057	down	TH50_5186_S01	Sample 15	NA
UBA52	7.34553831007	8.51342725753784	down	TH50_5186_S01	Sample 15	NA
UBE2B	5.96092866731	6.45916140079498	down	TH50_5186_S01	Sample 15	NA
UBE2D2	4.90737141382	5.47697192430496	down	TH50_5186_S01	Sample 15	NA
UBE2D4	4.60703434595	4.85149294137955	down	TH50_5186_S01	Sample 15	NA
UBE2M	4.46662712004	4.74558985233307	down	TH50_5186_S01	Sample 15	NA
UBE2N	3.9476661568	4.0743882060051	down	TH50_5186_S01	Sample 15	NA
UBE2Q2P6	4.8068395818	6.90597140789032	down	TH50_5186_S01	Sample 15	NA
